Model,location,horizon,reference_date,target_end_date,wis,baseline,wis_baseline,wis_ratio
MOBS-GLEAM_FLUH,US,0,2024-04-13,2024-04-13,340.3612117391304,FluSight-baseline,575.1895478260869,0.5917374768465739
MOBS-GLEAM_FLUH,21,0,2024-04-27,2024-04-27,5.553687826086957,FluSight-baseline,13.545560869565216,0.41000058097005315
MOBS-GLEAM_FLUH,49,-1,2024-12-28,2024-12-21,38.202173913043474,FluSight-baseline,23.0,1.6609640831758032
MOBS-GLEAM_FLUH,50,0,2025-02-08,2025-02-08,38.72565217391304,FluSight-baseline,46.264347826086954,0.8370517254341778
MOBS-GLEAM_FLUH,55,1,2024-02-10,2024-02-17,48.028983913043476,FluSight-baseline,20.954434705064447,2.2920677455181084
MOBS-GLEAM_FLUH,54,1,2023-12-23,2023-12-30,90.78086956521739,FluSight-baseline,97.6088322046699,0.9300476966558172
MOBS-GLEAM_FLUH,32,-1,2025-02-15,2025-02-08,18.630434782608695,FluSight-baseline,15.0,1.2420289855072464
MOBS-GLEAM_FLUH,51,0,2025-01-04,2025-01-04,88.36565217391305,FluSight-baseline,258.2930434782609,0.34211394540074125
MOBS-GLEAM_FLUH,17,-1,2024-01-13,2024-01-06,56.90391304347827,FluSight-baseline,12.0,4.741992753623189
MOBS-GLEAM_FLUH,30,0,2024-05-04,2024-05-04,0.918695652173913,FluSight-baseline,1.8005630434782618,0.5102268734779819
MOBS-GLEAM_FLUH,13,1,2023-10-14,2023-10-21,14.406306086956523,FluSight-baseline,5.996697312407912,2.4023733959604874
MOBS-GLEAM_FLUH,56,0,2025-01-18,2025-01-18,8.652608695652175,FluSight-baseline,16.930434782608696,0.5110683102208526
MOBS-GLEAM_FLUH,24,0,2024-01-13,2024-01-13,71.09,FluSight-baseline,57.995,1.225795327183378
MOBS-GLEAM_FLUH,23,-1,2024-03-23,2024-03-16,1.1237578260869565,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,28,1,2024-01-13,2024-01-20,77.69739130434782,FluSight-baseline,93.76092036333407,0.8286756465621469
MOBS-GLEAM_FLUH,35,0,2024-01-27,2024-01-27,8.619012608695652,FluSight-baseline,4.724804347826087,1.8242051890807534
MOBS-GLEAM_FLUH,41,1,2024-12-14,2024-12-21,208.64565217391305,FluSight-baseline,256.03826086956525,0.814900286641942
MOBS-GLEAM_FLUH,37,1,2024-11-30,2024-12-07,31.00047391304347,FluSight-baseline,19.649565217391306,1.5776671682081687
MOBS-GLEAM_FLUH,02,3,2024-01-27,2024-02-17,1.078695652173913,FluSight-baseline,3.9205421771609017,0.2751394076201626
MOBS-GLEAM_FLUH,19,-1,2024-04-06,2024-03-30,6.882347826086957,FluSight-baseline,4.0,1.7205869565217393
MOBS-GLEAM_FLUH,47,2,2024-04-27,2024-05-11,16.245762173913043,FluSight-baseline,23.120940380795105,0.7026427950745128
MOBS-GLEAM_FLUH,19,-1,2024-12-14,2024-12-07,0.9978260869565219,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,06,2,2024-02-10,2024-02-24,40.33652173913044,FluSight-baseline,127.9785804882614,0.31518181859213723
MOBS-GLEAM_FLUH,44,3,2024-12-07,2024-12-28,24.04338130434783,FluSight-baseline,28.01347826086956,0.8582790426968386
MOBS-GLEAM_FLUH,06,1,2024-12-14,2024-12-21,403.10391304347826,FluSight-baseline,1282.324347826087,0.3143540974846627
MOBS-GLEAM_FLUH,US,0,2024-03-23,2024-03-23,293.2763682608696,FluSight-baseline,825.8388695652174,0.35512541134721837
MOBS-GLEAM_FLUH,10,-1,2024-03-02,2024-02-24,2.678804347826087,FluSight-baseline,6.0,0.4464673913043478
MOBS-GLEAM_FLUH,15,3,2023-10-28,2023-11-18,5.553450000000001,FluSight-baseline,8.522351159946378,0.6516335569578833
MOBS-GLEAM_FLUH,18,3,2025-01-18,2025-02-08,1345.3830434782608,FluSight-baseline,1051.0395652173913,1.2800498554019601
MOBS-GLEAM_FLUH,19,2,2024-01-27,2024-02-10,28.494469565217397,FluSight-baseline,13.28237853126357,2.1452836551938472
MOBS-GLEAM_FLUH,53,3,2023-10-21,2023-11-11,26.54567782608696,FluSight-baseline,17.174039323741056,1.5456863307277242
MOBS-GLEAM_FLUH,51,-1,2023-12-23,2023-12-16,23.565652173913048,FluSight-baseline,3.0,7.8552173913043495
MOBS-GLEAM_FLUH,13,3,2024-01-13,2024-02-03,43.50043478260869,FluSight-baseline,308.2844659077243,0.1411048547468144
MOBS-GLEAM_FLUH,45,2,2023-12-16,2023-12-30,260.31239304347827,FluSight-baseline,453.722191067215,0.5737263862523208
MOBS-GLEAM_FLUH,25,0,2024-03-09,2024-03-09,43.70789565217392,FluSight-baseline,74.58323913043479,0.5860283913887868
MOBS-GLEAM_FLUH,40,2,2024-03-30,2024-04-13,2.56515,FluSight-baseline,31.462500515809516,0.08153039198874368
MOBS-GLEAM_FLUH,27,2,2023-10-28,2023-11-11,4.027480434782609,FluSight-baseline,7.234267319716676,0.5567226447114954
MOBS-GLEAM_FLUH,21,1,2024-12-28,2025-01-04,334.84521739130435,FluSight-baseline,411.3178260869566,0.8140790312368198
MOBS-GLEAM_FLUH,22,0,2025-01-18,2025-01-18,60.24782608695652,FluSight-baseline,18.414782608695656,3.271709873919818
MOBS-GLEAM_FLUH,38,2,2025-01-11,2025-01-25,4.685217391304348,FluSight-baseline,22.1504347826087,0.211518077964904
MOBS-GLEAM_FLUH,02,3,2023-12-30,2024-01-20,4.3,FluSight-baseline,3.3642731357530997,1.2781364135695943
MOBS-GLEAM_FLUH,28,1,2023-11-18,2023-11-25,5.298019565217391,FluSight-baseline,5.827699971869284,0.9091098702389112
MOBS-GLEAM_FLUH,49,2,2023-10-28,2023-11-11,2.215735652173913,FluSight-baseline,1.9118854856374654,1.1589269696428168
MOBS-GLEAM_FLUH,37,0,2025-02-08,2025-02-08,393.7734782608696,FluSight-baseline,297.3278260869566,1.3243747934500638
MOBS-GLEAM_FLUH,27,3,2024-02-03,2024-02-24,48.68144695652175,FluSight-baseline,13.511464641689896,3.602973345044634
MOBS-GLEAM_FLUH,54,1,2024-05-04,2024-05-11,6.637437826086956,FluSight-baseline,12.944789761115002,0.5127497586731945
MOBS-GLEAM_FLUH,34,-1,2024-12-14,2024-12-07,6.24,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,42,-1,2023-11-11,2023-11-04,7.906033913043479,FluSight-baseline,8.0,0.9882542391304349
MOBS-GLEAM_FLUH,45,0,2024-12-21,2024-12-21,51.9491304347826,FluSight-baseline,73.96173913043478,0.7023784330323551
MOBS-GLEAM_FLUH,36,1,2024-03-23,2024-03-30,67.05449608695653,FluSight-baseline,33.20856611759597,2.01919275434861
MOBS-GLEAM_FLUH,47,3,2024-12-28,2025-01-18,49.74260869565218,FluSight-baseline,155.6717391304348,0.31953525394852605
MOBS-GLEAM_FLUH,50,1,2024-02-24,2024-03-02,12.35,FluSight-baseline,5.851120938839823,2.110706671267129
MOBS-GLEAM_FLUH,22,0,2025-01-11,2025-01-11,43.49782608695652,FluSight-baseline,81.46695652173914,0.5339321357285429
MOBS-GLEAM_FLUH,38,0,2023-12-16,2023-12-16,2.638455652173913,FluSight-baseline,2.415845652173913,1.0921457874594278
MOBS-GLEAM_FLUH,27,3,2024-02-17,2024-03-09,83.5321739130435,FluSight-baseline,9.3160831037006,8.96644791413059
MOBS-GLEAM_FLUH,18,-1,2024-11-30,2024-11-23,0.91608,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,13,3,2023-11-18,2023-12-09,40.9467147826087,FluSight-baseline,119.54064551523777,0.3425338269349503
MOBS-GLEAM_FLUH,05,3,2023-10-21,2023-11-11,4.907934347826087,FluSight-baseline,8.00567337323373,0.6130570308095927
MOBS-GLEAM_FLUH,32,-1,2024-12-14,2024-12-07,6.948695652173913,FluSight-baseline,13.0,0.5345150501672241
MOBS-GLEAM_FLUH,26,1,2024-03-23,2024-03-30,117.48652565217391,FluSight-baseline,12.071939119065101,9.732199979921083
MOBS-GLEAM_FLUH,40,2,2023-12-02,2023-12-16,15.189990434782612,FluSight-baseline,24.605011227199235,0.6173535258537525
MOBS-GLEAM_FLUH,01,-1,2023-12-02,2023-11-25,1.6302973913043477,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,44,0,2023-12-02,2023-12-02,2.678782608695652,FluSight-baseline,1.823397599845562,1.4691160111884207
MOBS-GLEAM_FLUH,36,0,2024-01-06,2024-01-06,195.87956521739127,FluSight-baseline,33.66758973872349,5.818045388384196
MOBS-GLEAM_FLUH,06,0,2024-03-09,2024-03-09,32.10739130434783,FluSight-baseline,38.819563043478276,0.8270930630617158
MOBS-GLEAM_FLUH,18,-1,2024-01-13,2024-01-06,50.98608695652174,FluSight-baseline,49.0,1.0405323868677905
MOBS-GLEAM_FLUH,17,3,2023-12-09,2023-12-30,42.71647,FluSight-baseline,315.8413908507344,0.13524658653807559
MOBS-GLEAM_FLUH,16,-1,2024-04-06,2024-03-30,4.199130434782608,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,11,-1,2024-01-27,2024-01-20,2.1980343478260873,FluSight-baseline,1.0,2.1980343478260873
MOBS-GLEAM_FLUH,49,1,2023-11-04,2023-11-11,1.0015382608695653,FluSight-baseline,1.2808729090116997,0.781918529014979
MOBS-GLEAM_FLUH,51,-1,2024-05-04,2024-04-27,1.8454865217391305,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,40,1,2025-01-04,2025-01-11,185.98826086956524,FluSight-baseline,22.219565217391306,8.370472556501321
MOBS-GLEAM_FLUH,44,3,2023-12-16,2024-01-06,16.053545217391303,FluSight-baseline,33.596650026804625,0.4778317244303585
MOBS-GLEAM_FLUH,12,1,2023-11-25,2023-12-02,96.26248956521738,FluSight-baseline,63.537040045248304,1.5150609706820375
MOBS-GLEAM_FLUH,41,3,2023-12-30,2024-01-20,49.506956521739134,FluSight-baseline,8.823240747494435,5.610971970338426
MOBS-GLEAM_FLUH,24,1,2024-12-21,2024-12-28,18.804347826086957,FluSight-baseline,74.59869565217392,0.25207341310315484
MOBS-GLEAM_FLUH,09,0,2025-02-08,2025-02-08,72.06826086956521,FluSight-baseline,50.073913043478264,1.439237648693236
MOBS-GLEAM_FLUH,42,1,2024-05-04,2024-05-11,6.679324347826087,FluSight-baseline,22.103057887144086,0.3021900581326811
MOBS-GLEAM_FLUH,28,2,2024-12-21,2025-01-04,189.4034782608696,FluSight-baseline,181.4695652173913,1.0437203507594999
MOBS-GLEAM_FLUH,31,3,2024-01-06,2024-01-27,59.63826086956523,FluSight-baseline,5.261638957476531,11.334540691892624
MOBS-GLEAM_FLUH,32,1,2023-12-23,2023-12-30,19.141304347826086,FluSight-baseline,41.56777429715605,0.4604842253758985
MOBS-GLEAM_FLUH,02,0,2024-03-23,2024-03-23,3.8663613043478255,FluSight-baseline,1.2042695652173934,3.2105447285383106
MOBS-GLEAM_FLUH,46,1,2023-12-30,2024-01-06,5.974782608695654,FluSight-baseline,14.948493800546707,0.3996912791626632
MOBS-GLEAM_FLUH,17,0,2023-10-14,2023-10-14,18.062600000000003,FluSight-baseline,6.327739716940648,2.8545105848211083
MOBS-GLEAM_FLUH,50,0,2024-12-21,2024-12-21,1.1004347826086958,FluSight-baseline,1.1617391304347828,0.9472305389221556
MOBS-GLEAM_FLUH,49,1,2024-02-03,2024-02-10,6.8960869565217395,FluSight-baseline,9.78640988942498,0.7046595262654518
MOBS-GLEAM_FLUH,18,-1,2023-10-21,2023-10-14,0.6931013043478259,FluSight-baseline,8.703719565217392,0.07963277069698584
MOBS-GLEAM_FLUH,12,1,2023-10-28,2023-11-04,56.406041739130444,FluSight-baseline,145.3295162652931,0.3881251599032609
MOBS-GLEAM_FLUH,33,0,2023-11-25,2023-11-25,0.8281065217391305,FluSight-baseline,0.7527413043478263,1.1001210069860594
MOBS-GLEAM_FLUH,21,-1,2024-12-07,2024-11-30,1.4683395652173914,FluSight-baseline,2.0,0.7341697826086957
MOBS-GLEAM_FLUH,10,1,2024-01-27,2024-02-03,2.418344782608696,FluSight-baseline,5.6352269587913275,0.42914771672788043
MOBS-GLEAM_FLUH,04,-1,2024-02-10,2024-02-03,23.823478260869567,FluSight-baseline,20.0,1.1911739130434784
MOBS-GLEAM_FLUH,17,-1,2025-01-04,2024-12-28,69.62478260869565,FluSight-baseline,87.0,0.8002848575712144
MOBS-GLEAM_FLUH,04,-1,2024-03-02,2024-02-24,20.120652173913044,FluSight-baseline,15.0,1.3413768115942029
MOBS-GLEAM_FLUH,33,-1,2024-04-20,2024-04-13,1.6047826086956523,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,08,-1,2024-02-24,2024-02-17,10.77913043478261,FluSight-baseline,1.0,10.77913043478261
MOBS-GLEAM_FLUH,47,-1,2025-02-08,2025-02-01,139.41652173913045,FluSight-baseline,44.0,3.1685573122529647
MOBS-GLEAM_FLUH,30,1,2024-04-06,2024-04-13,0.8934782608695653,FluSight-baseline,12.162777791690962,0.07346004968371186
MOBS-GLEAM_FLUH,35,0,2025-02-15,2025-02-15,14.316086956521739,FluSight-baseline,5.061739130434784,2.8282941075416588
MOBS-GLEAM_FLUH,02,2,2023-11-11,2023-11-25,50.06367739130435,FluSight-baseline,11.314178545502843,4.424861883694035
MOBS-GLEAM_FLUH,34,-1,2024-04-06,2024-03-30,6.267901739130436,FluSight-baseline,7.0,0.8954145341614909
MOBS-GLEAM_FLUH,33,0,2023-10-28,2023-10-28,0.3469639130434783,FluSight-baseline,1.089537275459711,0.3184507045865714
MOBS-GLEAM_FLUH,30,1,2024-12-14,2024-12-21,23.916086956521735,FluSight-baseline,14.44391304347826,1.655790012341591
MOBS-GLEAM_FLUH,US,-1,2025-01-18,2025-01-11,2207.168695652174,FluSight-baseline,753.0,2.931166926496911
MOBS-GLEAM_FLUH,48,-1,2023-11-11,2023-11-04,8.143078695652171,FluSight-baseline,6.0,1.3571797826086953
MOBS-GLEAM_FLUH,23,1,2023-11-25,2023-12-02,4.831620434782609,FluSight-baseline,3.727909048416571,1.2960671443512923
MOBS-GLEAM_FLUH,24,2,2024-02-24,2024-03-09,109.13565217391306,FluSight-baseline,27.34980910635194,3.9903624829529982
MOBS-GLEAM_FLUH,48,0,2024-02-10,2024-02-10,230.07678739130432,FluSight-baseline,99.64488991389909,2.308967249500787
MOBS-GLEAM_FLUH,28,3,2024-02-24,2024-03-16,18.954782608695655,FluSight-baseline,13.457200059131031,1.4085235060345547
MOBS-GLEAM_FLUH,02,0,2024-04-13,2024-04-13,0.5195652173913043,FluSight-baseline,0.7400347826086956,0.7020821583004324
MOBS-GLEAM_FLUH,12,2,2024-02-17,2024-03-02,66.85832,FluSight-baseline,168.28531309219616,0.3972914734595482
MOBS-GLEAM_FLUH,15,2,2024-04-20,2024-05-04,2.8760869565217395,FluSight-baseline,3.220680740198707,0.8930059166138563
MOBS-GLEAM_FLUH,16,0,2024-01-27,2024-01-27,7.035913478260871,FluSight-baseline,13.260565217391305,0.5305892594256263
MOBS-GLEAM_FLUH,34,2,2024-01-27,2024-02-10,40.1710747826087,FluSight-baseline,68.77039465988138,0.5841332593957516
MOBS-GLEAM_FLUH,08,2,2024-11-30,2024-12-14,87.47769782608697,FluSight-baseline,61.77565217391305,1.4160546226176065
MOBS-GLEAM_FLUH,19,1,2023-11-11,2023-11-18,1.7772700000000001,FluSight-baseline,2.7922678130259566,0.6364969691334829
MOBS-GLEAM_FLUH,10,1,2023-12-30,2024-01-06,5.03,FluSight-baseline,16.805381335139476,0.29930888800972594
MOBS-GLEAM_FLUH,19,3,2024-03-02,2024-03-23,38.11086956521739,FluSight-baseline,7.068508020688903,5.391642685227239
MOBS-GLEAM_FLUH,32,-1,2024-04-06,2024-03-30,0.9777139130434781,FluSight-baseline,1.0,0.9777139130434781
MOBS-GLEAM_FLUH,46,1,2024-01-20,2024-01-27,3.2260869565217387,FluSight-baseline,2.997267156171563,1.0763428111101212
MOBS-GLEAM_FLUH,12,0,2023-11-04,2023-11-04,41.29309913043478,FluSight-baseline,87.63820869565215,0.4711768958427306
MOBS-GLEAM_FLUH,55,-1,2023-10-28,2023-10-21,3.6385947826086955,FluSight-baseline,1.5428695652173912,2.358329482049259
MOBS-GLEAM_FLUH,38,2,2023-12-09,2023-12-23,6.877738260869566,FluSight-baseline,7.882274438940041,0.8725575738510369
MOBS-GLEAM_FLUH,32,1,2024-05-04,2024-05-11,11.478046086956523,FluSight-baseline,11.408230732111667,1.0061197355211569
MOBS-GLEAM_FLUH,45,3,2023-12-02,2023-12-23,212.18031565217393,FluSight-baseline,311.14634826348265,0.681930920405651
MOBS-GLEAM_FLUH,37,0,2024-12-21,2024-12-21,18.025652173913045,FluSight-baseline,91.02913043478262,0.19802070049243672
MOBS-GLEAM_FLUH,51,2,2023-10-21,2023-11-04,10.700845217391304,FluSight-baseline,9.504615102151023,1.1258578177426204
MOBS-GLEAM_FLUH,29,2,2023-12-23,2024-01-06,52.29086956521739,FluSight-baseline,135.03537157193313,0.3872383136100168
MOBS-GLEAM_FLUH,33,1,2024-02-17,2024-02-24,5.251739130434783,FluSight-baseline,7.274106650283895,0.7219771970527565
MOBS-GLEAM_FLUH,21,3,2024-04-20,2024-05-11,15.927391304347825,FluSight-baseline,35.769691873897,0.4452761673345827
MOBS-GLEAM_FLUH,26,3,2024-03-09,2024-03-30,105.04713043478262,FluSight-baseline,263.34429906901244,0.39889654268632485
MOBS-GLEAM_FLUH,30,0,2024-02-10,2024-02-10,11.670140000000002,FluSight-baseline,2.6408695652173906,4.419052025024698
MOBS-GLEAM_FLUH,28,-1,2024-12-14,2024-12-07,2.331739130434783,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,55,1,2024-03-23,2024-03-30,8.802912173913043,FluSight-baseline,38.123011166763845,0.2309081025999211
MOBS-GLEAM_FLUH,16,0,2023-12-30,2023-12-30,15.846956521739134,FluSight-baseline,29.81147391304348,0.5315723928297816
MOBS-GLEAM_FLUH,39,0,2024-03-30,2024-03-30,30.301248260869578,FluSight-baseline,7.245413043478262,4.182128483088252
MOBS-GLEAM_FLUH,45,3,2024-01-13,2024-02-03,23.746086956521737,FluSight-baseline,252.58087698453073,0.09401379566029483
MOBS-GLEAM_FLUH,17,-1,2024-02-24,2024-02-17,21.650000000000002,FluSight-baseline,4.0,5.4125000000000005
MOBS-GLEAM_FLUH,53,-1,2023-11-11,2023-11-04,2.6371669565217393,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,30,0,2024-01-20,2024-01-20,8.796086956521739,FluSight-baseline,23.141791304347823,0.3800953366505017
MOBS-GLEAM_FLUH,54,2,2024-12-14,2024-12-28,65.41304347826087,FluSight-baseline,58.671739130434794,1.114898662418022
MOBS-GLEAM_FLUH,39,1,2025-01-04,2025-01-11,360.6447826086957,FluSight-baseline,236.84173913043477,1.5227247694295956
MOBS-GLEAM_FLUH,08,1,2025-02-08,2025-02-15,318.35434782608695,FluSight-baseline,35.37434782608696,8.999582109364436
MOBS-GLEAM_FLUH,42,3,2023-12-30,2024-01-20,572.0386956521739,FluSight-baseline,165.81195924483163,3.4499242289726726
MOBS-GLEAM_FLUH,28,3,2023-10-14,2023-11-04,20.57873173913044,FluSight-baseline,7.4162254505153875,2.774825533074959
MOBS-GLEAM_FLUH,47,2,2025-01-11,2025-01-25,100.99304347826087,FluSight-baseline,278.67869565217393,0.36239958437408826
MOBS-GLEAM_FLUH,41,3,2024-03-16,2024-04-06,7.4198695652173905,FluSight-baseline,16.986560401495318,0.43680824074096974
MOBS-GLEAM_FLUH,46,2,2024-03-02,2024-03-16,17.595108695652176,FluSight-baseline,2.624826551504644,6.7033414781506355
MOBS-GLEAM_FLUH,45,-1,2024-01-27,2024-01-20,19.672814347826087,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,17,2,2023-12-02,2023-12-16,18.44375826086957,FluSight-baseline,98.36520151068902,0.18750287680613703
MOBS-GLEAM_FLUH,26,0,2024-02-03,2024-02-03,86.04621260869565,FluSight-baseline,68.0072347826087,1.2652508646138927
MOBS-GLEAM_FLUH,41,0,2024-04-13,2024-04-13,2.869595652173913,FluSight-baseline,5.3292347826086965,0.5384629818784652
MOBS-GLEAM_FLUH,24,0,2023-12-23,2023-12-23,24.752608695652178,FluSight-baseline,79.31677826086961,0.31207279516878345
MOBS-GLEAM_FLUH,23,0,2023-11-04,2023-11-04,2.89384,FluSight-baseline,4.419928260869565,0.6547255586973427
MOBS-GLEAM_FLUH,10,1,2024-01-20,2024-01-27,3.2726086956521736,FluSight-baseline,3.7542148586703266,0.8717158763820116
MOBS-GLEAM_FLUH,06,2,2024-03-23,2024-04-06,27.244114347826088,FluSight-baseline,40.27853509985101,0.676392879738242
MOBS-GLEAM_FLUH,45,3,2024-03-30,2024-04-20,3.56248,FluSight-baseline,18.016899214187802,0.19772991776490856
MOBS-GLEAM_FLUH,08,0,2024-01-13,2024-01-13,30.871304347826086,FluSight-baseline,17.602386956521737,1.7538135267721844
MOBS-GLEAM_FLUH,46,-1,2024-04-13,2024-04-06,2.361181739130435,FluSight-baseline,1.0,2.361181739130435
MOBS-GLEAM_FLUH,37,1,2024-02-24,2024-03-02,70.55521739130435,FluSight-baseline,14.698990751516217,4.800004203283583
MOBS-GLEAM_FLUH,48,-1,2024-03-09,2024-03-02,79.04713043478262,FluSight-baseline,184.0,0.42960396975425336
MOBS-GLEAM_FLUH,31,1,2023-12-09,2023-12-16,4.6947478260869575,FluSight-baseline,3.7796874767008544,1.2420994738392563
MOBS-GLEAM_FLUH,35,1,2024-02-10,2024-02-17,22.425841304347827,FluSight-baseline,4.977519221170473,4.505425355057564
MOBS-GLEAM_FLUH,49,2,2024-12-28,2025-01-11,43.70608695652174,FluSight-baseline,100.68521739130436,0.4340864338273395
MOBS-GLEAM_FLUH,28,1,2025-02-01,2025-02-08,146.01347826086956,FluSight-baseline,131.95304347826087,1.1065563507440064
MOBS-GLEAM_FLUH,55,3,2023-11-11,2023-12-02,10.110214782608697,FluSight-baseline,25.82848529304858,0.3914366122480182
MOBS-GLEAM_FLUH,09,0,2024-12-21,2024-12-21,7.84608695652174,FluSight-baseline,10.520869565217392,0.7457641127365898
MOBS-GLEAM_FLUH,35,0,2024-12-14,2024-12-14,26.641739130434782,FluSight-baseline,8.894782608695651,2.9952096979176854
MOBS-GLEAM_FLUH,39,1,2023-10-14,2023-10-21,27.539843478260874,FluSight-baseline,7.883015585025415,3.4935670469275224
MOBS-GLEAM_FLUH,23,0,2024-02-03,2024-02-03,22.654852608695652,FluSight-baseline,22.52440434782609,1.0057914188919341
MOBS-GLEAM_FLUH,11,-1,2025-02-15,2025-02-08,18.883913043478262,FluSight-baseline,18.0,1.0491062801932367
MOBS-GLEAM_FLUH,01,1,2023-10-21,2023-10-28,3.712273043478261,FluSight-baseline,6.874024189502765,0.540043639815412
MOBS-GLEAM_FLUH,19,1,2024-03-09,2024-03-16,11.568121739130437,FluSight-baseline,52.17419070682012,0.2217211533598023
MOBS-GLEAM_FLUH,44,3,2023-10-21,2023-11-11,2.401030434782609,FluSight-baseline,1.177975936107188,2.0382678127680625
MOBS-GLEAM_FLUH,17,2,2024-01-13,2024-01-27,222.26652173913044,FluSight-baseline,148.90332983695055,1.492690069339032
MOBS-GLEAM_FLUH,47,0,2023-12-16,2023-12-16,14.780722608695655,FluSight-baseline,14.915969565217392,0.9909327411851845
MOBS-GLEAM_FLUH,27,-1,2024-11-30,2024-11-23,3.2369273913043473,FluSight-baseline,5.0,0.6473854782608695
MOBS-GLEAM_FLUH,04,1,2024-01-27,2024-02-03,61.06531608695653,FluSight-baseline,277.16261954180413,0.22032305867186436
MOBS-GLEAM_FLUH,16,1,2023-11-11,2023-11-18,1.5317047826086958,FluSight-baseline,3.5763927047748734,0.4282820453591976
MOBS-GLEAM_FLUH,23,2,2024-03-23,2024-04-06,5.521909130434782,FluSight-baseline,5.58599213155175,0.9885279106006964
MOBS-GLEAM_FLUH,29,2,2024-05-04,2024-05-18,14.085119130434782,FluSight-baseline,26.536027709798844,0.530792298096434
MOBS-GLEAM_FLUH,16,3,2024-03-02,2024-03-23,25.41467391304348,FluSight-baseline,27.564641876288327,0.9220026883391402
MOBS-GLEAM_FLUH,51,-1,2023-12-30,2023-12-23,45.05130434782609,FluSight-baseline,8.0,5.631413043478261
MOBS-GLEAM_FLUH,53,1,2024-05-04,2024-05-11,2.650491739130435,FluSight-baseline,6.933016008942696,0.3822999594565543
MOBS-GLEAM_FLUH,30,0,2024-03-16,2024-03-16,10.473913043478262,FluSight-baseline,3.1873152173913044,3.2861240037785655
MOBS-GLEAM_FLUH,54,1,2024-02-10,2024-02-17,78.18478260869566,FluSight-baseline,39.16003623634061,1.9965452058530013
MOBS-GLEAM_FLUH,21,3,2025-01-18,2025-02-08,937.0347826086957,FluSight-baseline,647.5895652173913,1.4469578154708833
MOBS-GLEAM_FLUH,15,1,2024-01-06,2024-01-13,2.9186956521739136,FluSight-baseline,4.101595331496794,0.7116001010047949
MOBS-GLEAM_FLUH,46,3,2024-05-04,2024-05-25,1.7134782608695653,FluSight-baseline,6.946099039686052,0.24668209466633384
MOBS-GLEAM_FLUH,29,-1,2024-03-16,2024-03-09,19.355501304347833,FluSight-baseline,9.0,2.150611256038648
